"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"322" "Building_Code-B105-Account_ID-1245" 2016-10-01 742.57 FALSE NA
"323" "Building_Code-B105-Account_ID-1245" 2016-11-01 1543.31 FALSE NA
"324" "Building_Code-B105-Account_ID-1245" 2016-12-01 0 FALSE NA
"325" "Building_Code-B105-Account_ID-1245" 2017-01-01 456.96 FALSE NA
"326" "Building_Code-B105-Account_ID-1245" 2017-02-01 1457.63 FALSE NA
"327" "Building_Code-B105-Account_ID-1245" 2017-03-01 456.96 FALSE NA
"328" "Building_Code-B105-Account_ID-1245" 2017-04-01 1457.63 FALSE NA
"329" "Building_Code-B105-Account_ID-1245" 2017-05-01 971.05 FALSE NA
"330" "Building_Code-B105-Account_ID-1245" 2017-06-01 371.29 FALSE NA
"331" "Building_Code-B105-Account_ID-1245" 2017-07-01 399.84 FALSE NA
"332" "Building_Code-B105-Account_ID-1245" 2017-08-01 685.45 FALSE NA
"333" "Building_Code-B105-Account_ID-1245" 2017-09-01 514.08 FALSE NA
"334" "Building_Code-B105-Account_ID-1245" 2017-10-01 4572.21 TRUE 3
"335" "Building_Code-B105-Account_ID-1245" 2017-11-01 456.96 FALSE NA
"336" "Building_Code-B105-Account_ID-1245" 2017-12-01 0 FALSE NA
"337" "Building_Code-B105-Account_ID-1245" 2018-01-01 0 FALSE NA
"338" "Building_Code-B105-Account_ID-1245" 2018-02-01 18314.62 TRUE 1
"339" "Building_Code-B105-Account_ID-1245" 2018-03-01 0 FALSE NA
"340" "Building_Code-B105-Account_ID-1245" 2018-04-01 0 FALSE NA
"341" "Building_Code-B105-Account_ID-1245" 2018-05-01 0 FALSE NA
"342" "Building_Code-B105-Account_ID-1245" 2018-06-01 0 FALSE NA
"343" "Building_Code-B105-Account_ID-1245" 2018-07-01 0 FALSE NA
"344" "Building_Code-B105-Account_ID-1245" 2018-08-01 0 FALSE NA
"345" "Building_Code-B105-Account_ID-1245" 2018-09-01 0 FALSE NA
"346" "Building_Code-B105-Account_ID-1246" 2015-01-01 161967.55 FALSE NA
"347" "Building_Code-B105-Account_ID-1246" 2015-02-01 186791.13 FALSE NA
"348" "Building_Code-B105-Account_ID-1246" 2015-03-01 159017.12 FALSE NA
"349" "Building_Code-B105-Account_ID-1246" 2015-04-01 168921.76 FALSE NA
"350" "Building_Code-B105-Account_ID-1246" 2015-05-01 156975.32 FALSE NA
"351" "Building_Code-B105-Account_ID-1246" 2015-06-01 175392.87 FALSE NA
"352" "Building_Code-B105-Account_ID-1246" 2015-07-01 162723.89 FALSE NA
"353" "Building_Code-B105-Account_ID-1246" 2015-08-01 154468.16 FALSE NA
"354" "Building_Code-B105-Account_ID-1246" 2015-09-01 161408.95 FALSE NA
"355" "Building_Code-B105-Account_ID-1246" 2015-10-01 155986.39 FALSE NA
"356" "Building_Code-B105-Account_ID-1246" 2015-11-01 164378.47 FALSE NA
"357" "Building_Code-B105-Account_ID-1246" 2015-12-01 152200.38 FALSE NA
"358" "Building_Code-B105-Account_ID-1246" 2016-01-01 164267.66 FALSE NA
"359" "Building_Code-B105-Account_ID-1246" 2016-02-01 151845.93 FALSE NA
"360" "Building_Code-B105-Account_ID-1246" 2016-03-01 158139.57 FALSE NA
"361" "Building_Code-B105-Account_ID-1246" 2016-04-01 141973.65 FALSE NA
"362" "Building_Code-B105-Account_ID-1246" 2016-05-01 145697.56 FALSE NA
"363" "Building_Code-B105-Account_ID-1246" 2016-06-01 134774.46 FALSE NA
"364" "Building_Code-B105-Account_ID-1246" 2016-07-01 138389.45 FALSE NA
"365" "Building_Code-B105-Account_ID-1246" 2016-08-01 143569.34 FALSE NA
"366" "Building_Code-B105-Account_ID-1246" 2016-09-01 136383.75 FALSE NA
"367" "Building_Code-B105-Account_ID-1246" 2016-10-01 147301.04 FALSE NA
"368" "Building_Code-B105-Account_ID-1246" 2016-11-01 139827.49 FALSE NA
"369" "Building_Code-B105-Account_ID-1246" 2016-12-01 140021.48 FALSE NA
"370" "Building_Code-B105-Account_ID-1246" 2017-01-01 143628.26 FALSE NA
"371" "Building_Code-B105-Account_ID-1246" 2017-02-01 129899.98 FALSE NA
"372" "Building_Code-B105-Account_ID-1246" 2017-03-01 129838.73 FALSE NA
"373" "Building_Code-B105-Account_ID-1246" 2017-04-01 137332.93 FALSE NA
"374" "Building_Code-B105-Account_ID-1246" 2017-05-01 128200.92 FALSE NA
"375" "Building_Code-B105-Account_ID-1246" 2017-06-01 127827.58 FALSE NA
"376" "Building_Code-B105-Account_ID-1246" 2017-07-01 127526.47 FALSE NA
"377" "Building_Code-B105-Account_ID-1246" 2017-08-01 126947.87 FALSE NA
"378" "Building_Code-B105-Account_ID-1246" 2017-09-01 118064.03 FALSE NA
"379" "Building_Code-B105-Account_ID-1246" 2017-10-01 128314.188387097 FALSE NA
"380" "Building_Code-B105-Account_ID-1246" 2017-11-01 119219.051612903 FALSE NA
"381" "Building_Code-B105-Account_ID-1246" 2017-12-01 131646.8571875 FALSE NA
"382" "Building_Code-B105-Account_ID-1246" 2018-01-01 137024.322467672 FALSE NA
"383" "Building_Code-B105-Account_ID-1246" 2018-02-01 124832.950344828 FALSE NA
"384" "Building_Code-B105-Account_ID-1246" 2018-03-01 121512.300465116 FALSE NA
"385" "Building_Code-B105-Account_ID-1246" 2018-04-01 90316.2403041145 FALSE NA
"386" "Building_Code-B105-Account_ID-1246" 2018-05-01 124852.602334218 FALSE NA
"387" "Building_Code-B105-Account_ID-1246" 2018-06-01 94604.6208359457 FALSE NA
"388" "Building_Code-B105-Account_ID-1246" 2018-07-01 92864.4360606061 FALSE NA
"389" "Building_Code-B105-Account_ID-1246" 2018-08-01 128909.917741935 TRUE 2
"390" "Building_Code-B105-Account_ID-1246" 2018-09-01 86153.0322580645 FALSE NA
"391" "Building_Code-B105-Account_ID-1246" 2018-10-01 91593.813030303 FALSE NA
"392" "Building_Code-B105-Account_ID-1246" 2018-11-01 85215.0909090909 FALSE NA
"393" "Building_Code-B105-Account_ID-1246" 2018-12-01 5681.00606060606 TRUE 1
"394" "Building_Code-B105-Account_ID-1246" 2019-01-01 86694.3 FALSE NA
"395" "Building_Code-B106-Account_ID-1247" 2015-01-01 4527.73823529412 FALSE NA
"396" "Building_Code-B106-Account_ID-1247" 2015-02-01 3960.58352941176 FALSE NA
"397" "Building_Code-B106-Account_ID-1247" 2015-03-01 4457.91099391481 TRUE 2.5
"398" "Building_Code-B106-Account_ID-1247" 2015-04-01 3706.30990804598 FALSE NA
"399" "Building_Code-B106-Account_ID-1247" 2015-05-01 3635.27733333333 FALSE NA
"400" "Building_Code-B106-Account_ID-1247" 2015-06-01 4635.88875 FALSE NA
"401" "Building_Code-B106-Account_ID-1247" 2015-07-01 3861.24607758621 TRUE 1
"402" "Building_Code-B106-Account_ID-1247" 2015-08-01 3901.63183908046 TRUE 2.5
"403" "Building_Code-B106-Account_ID-1247" 2015-09-01 3484.59946236559 FALSE NA
"404" "Building_Code-B106-Account_ID-1247" 2015-10-01 2882.48958525346 FALSE NA
"405" "Building_Code-B106-Account_ID-1247" 2015-11-01 2408.91428571429 FALSE NA
"406" "Building_Code-B106-Account_ID-1247" 2015-12-01 2682.07823529412 FALSE NA
"407" "Building_Code-B106-Account_ID-1247" 2016-01-01 2642.10264705882 FALSE NA
"408" "Building_Code-B106-Account_ID-1247" 2016-02-01 2539.40015212982 FALSE NA
"409" "Building_Code-B106-Account_ID-1247" 2016-03-01 2715.36 FALSE NA
"410" "Building_Code-B106-Account_ID-1247" 2016-04-01 2570.71344827586 FALSE NA
"411" "Building_Code-B106-Account_ID-1247" 2016-05-01 3056.48957974138 FALSE NA
"412" "Building_Code-B106-Account_ID-1247" 2016-06-01 4038.28980846774 FALSE NA
"413" "Building_Code-B106-Account_ID-1247" 2016-07-01 4422.64081653226 FALSE NA
"414" "Building_Code-B106-Account_ID-1247" 2016-08-01 4246.57240927419 FALSE NA
"415" "Building_Code-B106-Account_ID-1247" 2016-09-01 3861.4319941349 FALSE NA
"416" "Building_Code-B106-Account_ID-1247" 2016-10-01 3011.00181818182 FALSE NA
"417" "Building_Code-B106-Account_ID-1247" 2016-11-01 2606.49909090909 FALSE NA
"418" "Building_Code-B106-Account_ID-1247" 2016-12-01 2850.30484848485 FALSE NA
"419" "Building_Code-B106-Account_ID-1247" 2017-01-01 2770.16170323929 FALSE NA
"420" "Building_Code-B106-Account_ID-1247" 2017-02-01 2397.96551724138 FALSE NA
"421" "Building_Code-B106-Account_ID-1247" 2017-03-01 2506.99168103448 FALSE NA
"422" "Building_Code-B106-Account_ID-1247" 2017-04-01 2329.70556034483 FALSE NA
"423" "Building_Code-B106-Account_ID-1247" 2017-05-01 2789.98668965517 FALSE NA
"424" "Building_Code-B106-Account_ID-1247" 2017-06-01 3278.85521212121 TRUE 4
"425" "Building_Code-B106-Account_ID-1247" 2017-07-01 4064.68085684431 FALSE NA
"426" "Building_Code-B106-Account_ID-1247" 2017-08-01 4055.68671891327 FALSE NA
"427" "Building_Code-B106-Account_ID-1247" 2017-09-01 3694.49621212121 FALSE NA
"428" "Building_Code-B106-Account_ID-1247" 2017-10-01 3027.70966666667 FALSE NA
"429" "Building_Code-B106-Account_ID-1247" 2017-11-01 2458.28158333333 FALSE NA
"430" "Building_Code-B106-Account_ID-1247" 2017-12-01 3157.74375 FALSE NA
"431" "Building_Code-B106-Account_ID-1248" 2015-01-01 575.354 FALSE NA
"432" "Building_Code-B106-Account_ID-1248" 2015-02-01 533.251 TRUE 1
"433" "Building_Code-B106-Account_ID-1248" 2015-03-01 252.994666666667 FALSE NA
"434" "Building_Code-B106-Account_ID-1248" 2015-04-01 72.8531904761905 FALSE NA
"435" "Building_Code-B106-Account_ID-1248" 2015-05-01 46.4099014778325 FALSE NA
"436" "Building_Code-B106-Account_ID-1248" 2015-06-01 27.7926959247649 FALSE NA
"437" "Building_Code-B106-Account_ID-1248" 2015-07-01 29.8179937304075 FALSE NA
"438" "Building_Code-B106-Account_ID-1248" 2015-08-01 33.1710344827586 FALSE NA
"439" "Building_Code-B106-Account_ID-1248" 2015-09-01 33.6130172413793 FALSE NA
"440" "Building_Code-B106-Account_ID-1248" 2015-10-01 80.5952586206897 FALSE NA
"441" "Building_Code-B106-Account_ID-1248" 2015-11-01 252.29099137931 FALSE NA
"442" "Building_Code-B106-Account_ID-1248" 2015-12-01 490.212379032258 TRUE 2
"443" "Building_Code-B106-Account_ID-1248" 2016-01-01 646.553870967742 FALSE NA
"444" "Building_Code-B106-Account_ID-1248" 2016-02-01 410.919 FALSE NA
"445" "Building_Code-B106-Account_ID-1248" 2016-03-01 189.265545454545 FALSE NA
"446" "Building_Code-B106-Account_ID-1248" 2016-04-01 99.4537878787879 FALSE NA
"447" "Building_Code-B106-Account_ID-1248" 2016-05-01 54.4772916666667 FALSE NA
"448" "Building_Code-B106-Account_ID-1248" 2016-06-01 33.556375 FALSE NA
"449" "Building_Code-B106-Account_ID-1248" 2016-07-01 30.3770625 FALSE NA
"450" "Building_Code-B106-Account_ID-1248" 2016-08-01 31.1609375 FALSE NA
"451" "Building_Code-B106-Account_ID-1248" 2016-09-01 31.29 FALSE NA
"452" "Building_Code-B106-Account_ID-1248" 2016-10-01 39.1665517241379 FALSE NA
"453" "Building_Code-B106-Account_ID-1248" 2016-11-01 169.786260775862 FALSE NA
"454" "Building_Code-B106-Account_ID-1248" 2016-12-01 624.439768145161 FALSE NA
"455" "Building_Code-B106-Account_ID-1248" 2017-01-01 624.523870967742 FALSE NA
"456" "Building_Code-B106-Account_ID-1248" 2017-02-01 318.49888172043 FALSE NA
"457" "Building_Code-B106-Account_ID-1248" 2017-03-01 256.135011494253 FALSE NA
"458" "Building_Code-B106-Account_ID-1248" 2017-04-01 139.178717672414 FALSE NA
"459" "Building_Code-B106-Account_ID-1248" 2017-05-01 67.6402478448276 FALSE NA
"460" "Building_Code-B106-Account_ID-1248" 2017-06-01 30.7927484787018 FALSE NA
"461" "Building_Code-B106-Account_ID-1248" 2017-07-01 31.8300101419878 FALSE NA
"462" "Building_Code-B106-Account_ID-1248" 2017-08-01 32.0439310344828 FALSE NA
"463" "Building_Code-B106-Account_ID-1248" 2017-09-01 42.0681935483871 FALSE NA
"464" "Building_Code-B106-Account_ID-1248" 2017-10-01 125.544139784946 FALSE NA
"465" "Building_Code-B106-Account_ID-1248" 2017-11-01 189.55 FALSE NA
"466" "Building_Code-B106-Account_ID-1248" 2017-12-01 692.011666666667 FALSE NA
"467" "Building_Code-B108-Account_ID-1250" 2015-01-01 502.592 TRUE 1
"468" "Building_Code-B108-Account_ID-1250" 2015-02-01 763.321548387097 FALSE NA
"469" "Building_Code-B108-Account_ID-1250" 2015-03-01 894.133348164627 FALSE NA
"470" "Building_Code-B108-Account_ID-1250" 2015-04-01 870.680200222469 FALSE NA
"471" "Building_Code-B108-Account_ID-1250" 2015-05-01 594.968064516129 FALSE NA
"472" "Building_Code-B108-Account_ID-1250" 2015-06-01 587.733114571746 FALSE NA
"473" "Building_Code-B108-Account_ID-1250" 2015-07-01 582.807724137931 FALSE NA
"474" "Building_Code-B108-Account_ID-1250" 2015-08-01 534.192 FALSE NA
"475" "Building_Code-B108-Account_ID-1250" 2015-09-01 407.280620689655 FALSE NA
"476" "Building_Code-B108-Account_ID-1250" 2015-10-01 531.027768199234 FALSE NA
"477" "Building_Code-B108-Account_ID-1250" 2015-11-01 721.958333333333 FALSE NA
"478" "Building_Code-B108-Account_ID-1250" 2015-12-01 498.424134920635 FALSE NA
"479" "Building_Code-B108-Account_ID-1250" 2016-01-01 729.934857142857 FALSE NA
"480" "Building_Code-B108-Account_ID-1250" 2016-02-01 682.656630541872 FALSE NA
"481" "Building_Code-B108-Account_ID-1250" 2016-03-01 628.323184584178 FALSE NA
"482" "Building_Code-B108-Account_ID-1250" 2016-04-01 696.052941176471 FALSE NA
"483" "Building_Code-B108-Account_ID-1250" 2016-05-01 690.383529411765 FALSE NA
"484" "Building_Code-B108-Account_ID-1250" 2016-06-01 626.721724137931 FALSE NA
"485" "Building_Code-B108-Account_ID-1250" 2016-07-01 588.747393509128 FALSE NA
"486" "Building_Code-B108-Account_ID-1250" 2016-08-01 620.610882352941 FALSE NA
"487" "Building_Code-B108-Account_ID-1250" 2016-09-01 685.411 FALSE NA
"488" "Building_Code-B108-Account_ID-1250" 2016-10-01 839.312428571429 FALSE NA
"489" "Building_Code-B108-Account_ID-1250" 2016-11-01 758.425714285714 FALSE NA
"490" "Building_Code-B108-Account_ID-1250" 2016-12-01 629.127428571429 FALSE NA
"491" "Building_Code-B108-Account_ID-1250" 2017-01-01 742.733428571429 FALSE NA
"492" "Building_Code-B108-Account_ID-1250" 2017-02-01 719.551724137931 FALSE NA
"493" "Building_Code-B108-Account_ID-1250" 2017-03-01 753.339609195402 FALSE NA
"494" "Building_Code-B108-Account_ID-1250" 2017-04-01 747.998021505376 FALSE NA
"495" "Building_Code-B108-Account_ID-1250" 2017-05-01 631.240056925996 FALSE NA
"496" "Building_Code-B108-Account_ID-1250" 2017-06-01 707.841176470588 FALSE NA
"497" "Building_Code-B108-Account_ID-1250" 2017-07-01 729.656078431373 FALSE NA
"498" "Building_Code-B108-Account_ID-1250" 2017-08-01 400.310574712644 FALSE NA
"499" "Building_Code-B108-Account_ID-1250" 2017-09-01 592.089425287356 FALSE NA
"500" "Building_Code-B108-Account_ID-1250" 2017-10-01 617.264301075269 FALSE NA
"501" "Building_Code-B108-Account_ID-1250" 2017-11-01 854.494032258065 FALSE NA
"502" "Building_Code-B108-Account_ID-1250" 2017-12-01 701.065 FALSE NA
"503" "Building_Code-B108-Account_ID-1250" 2018-01-01 821.92 FALSE NA
"504" "Building_Code-B108-Account_ID-1250" 2018-02-01 885.064827586207 FALSE NA
"505" "Building_Code-B108-Account_ID-1250" 2018-03-01 1008.90110991379 FALSE NA
"506" "Building_Code-B108-Account_ID-1250" 2018-04-01 928.178256048387 FALSE NA
"507" "Building_Code-B108-Account_ID-1250" 2018-05-01 604.423047830923 FALSE NA
"508" "Building_Code-B108-Account_ID-1250" 2018-06-01 614.83775862069 FALSE NA
"509" "Building_Code-B108-Account_ID-1250" 2018-07-01 505.902142857143 FALSE NA
"510" "Building_Code-B108-Account_ID-1250" 2018-08-01 559.397523809524 FALSE NA
"511" "Building_Code-B108-Account_ID-1250" 2018-09-01 551.697402298851 FALSE NA
"512" "Building_Code-B108-Account_ID-1250" 2018-10-01 808.325203761756 FALSE NA
"513" "Building_Code-B108-Account_ID-1250" 2018-11-01 739.407727272727 FALSE NA
"514" "Building_Code-B108-Account_ID-1250" 2018-12-01 772.11125 FALSE NA
"515" "Building_Code-B108-Account_ID-1250" 2019-01-01 776.11650862069 FALSE NA
"516" "Building_Code-B108-Account_ID-1250" 2019-02-01 733.91724137931 FALSE NA
"517" "Building_Code-B108-Account_ID-1251" 2014-12-01 730.503103448276 TRUE 1
"518" "Building_Code-B108-Account_ID-1251" 2015-01-01 22517.4608965517 FALSE NA
"519" "Building_Code-B108-Account_ID-1251" 2015-02-01 19095.5743870968 FALSE NA
"520" "Building_Code-B108-Account_ID-1251" 2015-03-01 16018.2112680756 FALSE NA
"521" "Building_Code-B108-Account_ID-1251" 2015-04-01 7399.57163515017 FALSE NA
"522" "Building_Code-B108-Account_ID-1251" 2015-05-01 982.320967741936 FALSE NA
"523" "Building_Code-B108-Account_ID-1251" 2015-06-01 653.637052280312 FALSE NA
"524" "Building_Code-B108-Account_ID-1251" 2015-07-01 413.335689655172 FALSE NA
"525" "Building_Code-B108-Account_ID-1251" 2015-08-01 382.878870967742 FALSE NA
"526" "Building_Code-B108-Account_ID-1251" 2015-09-01 505.421646273637 FALSE NA
"527" "Building_Code-B108-Account_ID-1251" 2015-10-01 2724.06733990148 FALSE NA
"528" "Building_Code-B108-Account_ID-1251" 2015-11-01 6574.87714285714 FALSE NA
"529" "Building_Code-B108-Account_ID-1251" 2015-12-01 10008.095483871 FALSE NA
"530" "Building_Code-B108-Account_ID-1251" 2016-01-01 17509.5484447005 FALSE NA
"531" "Building_Code-B108-Account_ID-1251" 2016-02-01 18792.1006168831 FALSE NA
"532" "Building_Code-B108-Account_ID-1251" 2016-03-01 7285.0693255132 FALSE NA
"533" "Building_Code-B108-Account_ID-1251" 2016-04-01 6931.28796708492 FALSE NA
"534" "Building_Code-B108-Account_ID-1251" 2016-05-01 5967.55697963239 FALSE NA
"535" "Building_Code-B108-Account_ID-1251" 2016-06-01 270.697389211505 FALSE NA
"536" "Building_Code-B108-Account_ID-1251" 2016-07-01 574.169599555061 FALSE NA
"537" "Building_Code-B108-Account_ID-1251" 2016-08-01 740.854193548387 FALSE NA
"538" "Building_Code-B108-Account_ID-1251" 2016-09-01 1590.029 FALSE NA
"539" "Building_Code-B108-Account_ID-1251" 2016-10-01 5941.46214285714 FALSE NA
"540" "Building_Code-B108-Account_ID-1251" 2016-11-01 14240.7085714286 FALSE NA
"541" "Building_Code-B108-Account_ID-1251" 2016-12-01 9278.61767701863 FALSE NA
"542" "Building_Code-B108-Account_ID-1251" 2017-01-01 12996.5747826087 FALSE NA
"543" "Building_Code-B108-Account_ID-1251" 2017-02-01 11738.8417391304 FALSE NA
"544" "Building_Code-B108-Account_ID-1251" 2017-03-01 12630.8514202899 FALSE NA
"545" "Building_Code-B108-Account_ID-1251" 2017-04-01 6745.36533333333 FALSE NA
"546" "Building_Code-B108-Account_ID-1251" 2017-05-01 1963.08533333333 FALSE NA
"547" "Building_Code-B108-Account_ID-1251" 2017-06-01 1899.76 FALSE NA
"548" "Building_Code-B108-Account_ID-1251" 2017-07-01 1764.3365 FALSE NA
"549" "Building_Code-B108-Account_ID-1251" 2017-08-01 435.033706896552 FALSE NA
"550" "Building_Code-B108-Account_ID-1251" 2017-09-01 679.457429467085 FALSE NA
"551" "Building_Code-B108-Account_ID-1251" 2017-10-01 2444.16023460411 FALSE NA
"552" "Building_Code-B108-Account_ID-1251" 2017-11-01 13047.8714861751 FALSE NA
"553" "Building_Code-B108-Account_ID-1251" 2017-12-01 19444.1571428571 FALSE NA
"554" "Building_Code-B108-Account_ID-1251" 2018-01-01 25124.8195 FALSE NA
"555" "Building_Code-B108-Account_ID-1251" 2018-02-01 16699.6017931034 FALSE NA
"556" "Building_Code-B108-Account_ID-1251" 2018-03-01 18935.3162068966 FALSE NA
"557" "Building_Code-B108-Account_ID-1251" 2018-04-01 12471.2361290323 FALSE NA
"558" "Building_Code-B108-Account_ID-1251" 2018-05-01 1408.68387096774 FALSE NA
"559" "Building_Code-B108-Account_ID-1251" 2018-06-01 1173.448125 FALSE NA
"560" "Building_Code-B108-Account_ID-1251" 2018-07-01 615.646517857143 FALSE NA
"561" "Building_Code-B108-Account_ID-1251" 2018-08-01 849.696023809524 FALSE NA
"562" "Building_Code-B108-Account_ID-1251" 2018-09-01 2191.43829885057 FALSE NA
"563" "Building_Code-B108-Account_ID-1251" 2018-10-01 7787.66921630094 FALSE NA
"564" "Building_Code-B108-Account_ID-1251" 2018-11-01 12095.9018181818 FALSE NA
"565" "Building_Code-B108-Account_ID-1251" 2018-12-01 15302.355 FALSE NA
"566" "Building_Code-B108-Account_ID-1251" 2019-01-01 18155.0105172414 FALSE NA
"567" "Building_Code-B108-Account_ID-1251" 2019-02-01 15830.2344827586 FALSE NA
"568" "Building_Code-B108-Account_ID-1252" 2014-12-01 3138.852 TRUE 1
"569" "Building_Code-B108-Account_ID-1252" 2015-01-01 10572.2522857143 FALSE NA
"570" "Building_Code-B108-Account_ID-1252" 2015-02-01 8766.69924369748 FALSE NA
"571" "Building_Code-B108-Account_ID-1252" 2015-03-01 9723.18239651416 FALSE NA
"572" "Building_Code-B108-Account_ID-1252" 2015-04-01 11950.8097883598 FALSE NA
"573" "Building_Code-B108-Account_ID-1252" 2015-05-01 13489.9675210084 FALSE NA
"574" "Building_Code-B108-Account_ID-1252" 2015-06-01 14457.5619371197 FALSE NA
"575" "Building_Code-B108-Account_ID-1252" 2015-07-01 17204.3994942529 FALSE NA
"576" "Building_Code-B108-Account_ID-1252" 2015-08-01 18239.191047619 FALSE NA
"577" "Building_Code-B108-Account_ID-1252" 2015-09-01 17138.6492857143 FALSE NA
"578" "Building_Code-B108-Account_ID-1252" 2015-10-01 16750.645 FALSE NA
"579" "Building_Code-B108-Account_ID-1252" 2015-11-01 15955.3714285714 FALSE NA
"580" "Building_Code-B108-Account_ID-1252" 2015-12-01 14856.6485714286 FALSE NA
"581" "Building_Code-B108-Account_ID-1252" 2016-01-01 14681.0130232558 FALSE NA
"582" "Building_Code-B108-Account_ID-1252" 2016-02-01 14696.0519767442 TRUE 4
"583" "Building_Code-B108-Account_ID-1252" 2016-03-01 16325.6992857143 TRUE 3
"584" "Building_Code-B108-Account_ID-1252" 2016-04-01 14923.8310084034 FALSE NA
"585" "Building_Code-B108-Account_ID-1252" 2016-05-01 16261.8547058824 FALSE NA
"586" "Building_Code-B108-Account_ID-1252" 2016-06-01 17000.0172727273 FALSE NA
"587" "Building_Code-B108-Account_ID-1252" 2016-07-01 20604.7467272727 FALSE NA
"588" "Building_Code-B108-Account_ID-1252" 2016-08-01 21323.711 FALSE NA
