"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"8304" "Building_Code-B180-Account_ID-1449" 2017-07-01 185030.620689655 FALSE NA
"8305" "Building_Code-B180-Account_ID-1449" 2017-08-01 178829.379310345 FALSE NA
"8306" "Building_Code-B180-Account_ID-1449" 2017-09-01 162272 FALSE NA
"8307" "Building_Code-B180-Account_ID-1449" 2017-10-01 152298.709677419 FALSE NA
"8308" "Building_Code-B180-Account_ID-1449" 2017-11-01 134017.842046719 FALSE NA
"8309" "Building_Code-B180-Account_ID-1449" 2017-12-01 164442.157953281 FALSE NA
"8310" "Building_Code-B180-Account_ID-1449" 2018-01-01 179306.451612903 TRUE 4
"8311" "Building_Code-B180-Account_ID-1449" 2018-02-01 144172.172043011 TRUE 7
"8312" "Building_Code-B180-Account_ID-1449" 2018-03-01 129977.149425287 FALSE 9
"8313" "Building_Code-B180-Account_ID-1449" 2018-04-01 82504.3051201672 FALSE NA
"8314" "Building_Code-B180-Account_ID-1449" 2018-05-01 30121.2121212121 TRUE 6
"8315" "Building_Code-B180-Account_ID-1449" 2018-06-01 0 TRUE 2
"8316" "Building_Code-B180-Account_ID-1449" 2018-07-01 0 TRUE 1
"8317" "Building_Code-B180-Account_ID-1449" 2018-08-01 0 TRUE 3
"8318" "Building_Code-B180-Account_ID-1449" 2018-09-01 0 FALSE NA
"8319" "Building_Code-B180-Account_ID-1449" 2018-10-01 0 FALSE NA
"8320" "Building_Code-B180-Account_ID-1449" 2018-11-01 0 FALSE NA
"8321" "Building_Code-B180-Account_ID-1449" 2018-12-01 0 FALSE NA
"8322" "Building_Code-B181-Account_ID-1450" 2015-01-01 77.9310344827586 TRUE 2
"8323" "Building_Code-B181-Account_ID-1450" 2015-02-01 116.965517241379 FALSE NA
"8324" "Building_Code-B181-Account_ID-1450" 2015-03-01 147.403448275862 FALSE NA
"8325" "Building_Code-B181-Account_ID-1450" 2015-04-01 131.409677419355 TRUE 4
"8326" "Building_Code-B181-Account_ID-1450" 2015-05-01 62.9903225806452 FALSE NA
"8327" "Building_Code-B181-Account_ID-1450" 2015-06-01 30.3 FALSE NA
"8328" "Building_Code-B181-Account_ID-1450" 2015-07-01 31.7096774193548 FALSE NA
"8329" "Building_Code-B181-Account_ID-1450" 2015-08-01 30.5806451612903 FALSE NA
"8330" "Building_Code-B181-Account_ID-1450" 2015-09-01 30.4338153503893 FALSE NA
"8331" "Building_Code-B181-Account_ID-1450" 2015-10-01 32.7133620689655 FALSE NA
"8332" "Building_Code-B181-Account_ID-1450" 2015-11-01 71.1625 FALSE NA
"8333" "Building_Code-B181-Account_ID-1450" 2015-12-01 129.066666666667 FALSE NA
"8334" "Building_Code-B181-Account_ID-1450" 2016-01-01 174.781609195402 FALSE NA
"8335" "Building_Code-B181-Account_ID-1450" 2016-02-01 150.724137931034 FALSE NA
"8336" "Building_Code-B181-Account_ID-1450" 2016-03-01 79.9525862068966 TRUE 1
"8337" "Building_Code-B181-Account_ID-1450" 2016-04-01 38.2083333333333 FALSE NA
"8338" "Building_Code-B181-Account_ID-1450" 2016-05-01 33.7666666666667 FALSE NA
"8339" "Building_Code-B181-Account_ID-1450" 2016-06-01 30.9 FALSE NA
"8340" "Building_Code-B181-Account_ID-1450" 2016-07-01 30.3333333333333 FALSE NA
"8341" "Building_Code-B181-Account_ID-1450" 2016-08-01 30.0104166666667 FALSE NA
"8342" "Building_Code-B181-Account_ID-1450" 2016-09-01 29.65625 FALSE NA
"8343" "Building_Code-B181-Account_ID-1450" 2016-10-01 33.1724137931034 FALSE NA
"8344" "Building_Code-B181-Account_ID-1450" 2016-11-01 35.2275862068965 FALSE NA
"8345" "Building_Code-B181-Account_ID-1450" 2016-12-01 69.975 TRUE 3
"8346" "Building_Code-B181-Account_ID-1450" 2017-01-01 211.762931034483 FALSE NA
"8347" "Building_Code-B181-Account_ID-1450" 2017-02-01 189.48275862069 FALSE NA
"8348" "Building_Code-B181-Account_ID-1450" 2017-03-01 173.896551724138 FALSE NA
"8349" "Building_Code-B181-Account_ID-1450" 2017-04-01 84.2327586206897 FALSE NA
"8350" "Building_Code-B181-Account_ID-1450" 2017-05-01 39.508064516129 FALSE NA
"8351" "Building_Code-B181-Account_ID-1450" 2017-06-01 29.054435483871 FALSE NA
"8352" "Building_Code-B181-Account_ID-1450" 2017-07-01 29.9633620689655 FALSE NA
"8353" "Building_Code-B181-Account_ID-1450" 2017-08-01 30.7241379310345 FALSE NA
"8354" "Building_Code-B181-Account_ID-1450" 2017-09-01 52.0689655172414 FALSE NA
"8355" "Building_Code-B181-Account_ID-1450" 2017-10-01 40.9310344827586 FALSE NA
"8356" "Building_Code-B181-Account_ID-1450" 2017-11-01 30 FALSE NA
"8357" "Building_Code-B181-Account_ID-1450" 2017-12-01 160 FALSE NA
"8358" "Building_Code-B181-Account_ID-1451" 2015-01-01 66.6206896551724 TRUE 3.5
"8359" "Building_Code-B181-Account_ID-1451" 2015-02-01 99.8620689655172 FALSE NA
"8360" "Building_Code-B181-Account_ID-1451" 2015-03-01 48.9172413793103 FALSE NA
"8361" "Building_Code-B181-Account_ID-1451" 2015-04-01 7.01935483870968 FALSE NA
"8362" "Building_Code-B181-Account_ID-1451" 2015-05-01 0.580645161290323 FALSE NA
"8363" "Building_Code-B181-Account_ID-1451" 2015-06-01 0 FALSE NA
"8364" "Building_Code-B181-Account_ID-1451" 2015-07-01 0 FALSE NA
"8365" "Building_Code-B181-Account_ID-1451" 2015-08-01 0 FALSE NA
"8366" "Building_Code-B181-Account_ID-1451" 2015-09-01 0 FALSE NA
"8367" "Building_Code-B181-Account_ID-1451" 2015-10-01 0.75 FALSE NA
"8368" "Building_Code-B181-Account_ID-1451" 2015-11-01 46.45 TRUE 3.5
"8369" "Building_Code-B181-Account_ID-1451" 2015-12-01 105.315151515152 FALSE NA
"8370" "Building_Code-B181-Account_ID-1451" 2016-01-01 151.884848484848 FALSE NA
"8371" "Building_Code-B181-Account_ID-1451" 2016-02-01 135.028571428571 FALSE NA
"8372" "Building_Code-B181-Account_ID-1451" 2016-03-01 40.3214285714286 FALSE NA
"8373" "Building_Code-B181-Account_ID-1451" 2016-04-01 4.28225806451613 FALSE NA
"8374" "Building_Code-B181-Account_ID-1451" 2016-05-01 2.41601779755284 FALSE NA
"8375" "Building_Code-B181-Account_ID-1451" 2016-06-01 0.551724137931034 FALSE NA
"8376" "Building_Code-B181-Account_ID-1451" 2016-07-01 0 FALSE NA
"8377" "Building_Code-B181-Account_ID-1451" 2016-08-01 0 FALSE NA
"8378" "Building_Code-B181-Account_ID-1451" 2016-09-01 0 FALSE NA
"8379" "Building_Code-B181-Account_ID-1451" 2016-10-01 2.27586206896552 FALSE NA
"8380" "Building_Code-B181-Account_ID-1451" 2016-11-01 5.91768631813126 FALSE NA
"8381" "Building_Code-B181-Account_ID-1451" 2016-12-01 1.80645161290323 TRUE 1
"8382" "Building_Code-B181-Account_ID-1451" 2017-01-01 181.310344827586 FALSE NA
"8383" "Building_Code-B181-Account_ID-1451" 2017-02-01 172.103448275862 FALSE NA
"8384" "Building_Code-B181-Account_ID-1451" 2017-03-01 155.300492610837 TRUE 2
"8385" "Building_Code-B181-Account_ID-1451" 2017-04-01 55.3463203463203 FALSE NA
"8386" "Building_Code-B181-Account_ID-1451" 2017-05-01 9.93939393939394 FALSE NA
"8387" "Building_Code-B181-Account_ID-1451" 2017-06-01 0 FALSE NA
"8388" "Building_Code-B181-Account_ID-1451" 2017-07-01 0 FALSE NA
"8389" "Building_Code-B181-Account_ID-1451" 2017-08-01 0 FALSE NA
"8390" "Building_Code-B181-Account_ID-1451" 2017-09-01 0 FALSE NA
"8391" "Building_Code-B181-Account_ID-1451" 2017-10-01 0 FALSE NA
"8392" "Building_Code-B181-Account_ID-1451" 2017-11-01 0.6875 FALSE NA
"8393" "Building_Code-B181-Account_ID-1451" 2017-12-01 131.3125 FALSE NA
"8394" "Building_Code-B182-Account_ID-1452" 2015-01-01 27066.6666666667 FALSE NA
"8395" "Building_Code-B182-Account_ID-1452" 2015-02-01 28819.1720430108 FALSE NA
"8396" "Building_Code-B182-Account_ID-1452" 2015-03-01 26591.9199110122 FALSE NA
"8397" "Building_Code-B182-Account_ID-1452" 2015-04-01 23573.7931034483 FALSE NA
"8398" "Building_Code-B182-Account_ID-1452" 2015-05-01 28854.4482758621 FALSE NA
"8399" "Building_Code-B182-Account_ID-1452" 2015-06-01 25485.8333333333 FALSE NA
"8400" "Building_Code-B182-Account_ID-1452" 2015-07-01 30392.8563218391 FALSE NA
"8401" "Building_Code-B182-Account_ID-1452" 2015-08-01 30313.6551724138 FALSE NA
"8402" "Building_Code-B182-Account_ID-1452" 2015-09-01 22792.5301724138 FALSE NA
"8403" "Building_Code-B182-Account_ID-1452" 2015-10-01 24750.3663793103 FALSE NA
"8404" "Building_Code-B182-Account_ID-1452" 2015-11-01 24098.5650723026 FALSE NA
"8405" "Building_Code-B182-Account_ID-1452" 2015-12-01 24523.4288425047 TRUE 1
"8406" "Building_Code-B182-Account_ID-1452" 2016-01-01 28417.6709558824 FALSE NA
"8407" "Building_Code-B182-Account_ID-1452" 2016-02-01 26959.6109913793 FALSE NA
"8408" "Building_Code-B182-Account_ID-1452" 2016-03-01 26334.6896551724 FALSE NA
"8409" "Building_Code-B182-Account_ID-1452" 2016-04-01 21441.3793103448 FALSE NA
"8410" "Building_Code-B182-Account_ID-1452" 2016-05-01 21330.0700431034 FALSE NA
"8411" "Building_Code-B182-Account_ID-1452" 2016-06-01 27323.1770833333 FALSE NA
"8412" "Building_Code-B182-Account_ID-1452" 2016-07-01 29345.3735632184 FALSE NA
"8413" "Building_Code-B182-Account_ID-1452" 2016-08-01 29779.7931034483 FALSE NA
"8414" "Building_Code-B182-Account_ID-1452" 2016-09-01 18243.6363636364 FALSE NA
"8415" "Building_Code-B182-Account_ID-1452" 2016-10-01 23941.4670846395 FALSE NA
"8416" "Building_Code-B182-Account_ID-1452" 2016-11-01 16911.2601880878 FALSE NA
"8417" "Building_Code-B182-Account_ID-1452" 2016-12-01 28557.9176136364 FALSE NA
"8418" "Building_Code-B182-Account_ID-1452" 2017-01-01 21015.40625 FALSE NA
"8419" "Building_Code-B182-Account_ID-1452" 2017-02-01 23129.0982142857 FALSE NA
"8420" "Building_Code-B182-Account_ID-1452" 2017-03-01 19183.0476190476 FALSE NA
"8421" "Building_Code-B182-Account_ID-1452" 2017-04-01 19960.3095238095 FALSE NA
"8422" "Building_Code-B182-Account_ID-1452" 2017-05-01 19923.3116883117 FALSE NA
"8423" "Building_Code-B182-Account_ID-1452" 2017-06-01 24271.4420062696 FALSE NA
"8424" "Building_Code-B182-Account_ID-1452" 2017-07-01 28431.8965517241 FALSE NA
"8425" "Building_Code-B182-Account_ID-1452" 2017-08-01 23832.0265686829 FALSE NA
"8426" "Building_Code-B182-Account_ID-1452" 2017-09-01 22733.6065573771 FALSE NA
"8427" "Building_Code-B182-Account_ID-1452" 2017-10-01 21937.5737704918 FALSE NA
"8428" "Building_Code-B182-Account_ID-1452" 2017-11-01 20571.1764705882 FALSE NA
"8429" "Building_Code-B182-Account_ID-1452" 2017-12-01 38091.8235294118 TRUE 2
"8430" "Building_Code-B184-Account_ID-1454" 2015-01-01 5662 FALSE NA
"8431" "Building_Code-B184-Account_ID-1454" 2015-02-01 7201 TRUE 2
"8432" "Building_Code-B184-Account_ID-1454" 2015-03-01 4547 FALSE NA
"8433" "Building_Code-B184-Account_ID-1454" 2015-04-01 2702 FALSE NA
"8434" "Building_Code-B184-Account_ID-1454" 2015-05-01 270 FALSE NA
"8435" "Building_Code-B184-Account_ID-1454" 2015-06-01 0 FALSE NA
"8436" "Building_Code-B184-Account_ID-1454" 2015-07-01 0 FALSE NA
"8437" "Building_Code-B184-Account_ID-1454" 2015-08-01 0 FALSE NA
"8438" "Building_Code-B184-Account_ID-1454" 2015-09-01 58 FALSE NA
"8439" "Building_Code-B184-Account_ID-1454" 2015-10-01 1616 FALSE NA
"8440" "Building_Code-B184-Account_ID-1454" 2015-11-01 3298 FALSE NA
"8441" "Building_Code-B184-Account_ID-1454" 2015-12-01 2986 FALSE NA
"8442" "Building_Code-B184-Account_ID-1454" 2016-01-01 5501 FALSE NA
"8443" "Building_Code-B184-Account_ID-1454" 2016-02-01 5085 FALSE NA
"8444" "Building_Code-B184-Account_ID-1454" 2016-03-01 3713 FALSE NA
"8445" "Building_Code-B184-Account_ID-1454" 2016-04-01 2765 FALSE NA
"8446" "Building_Code-B184-Account_ID-1454" 2016-05-01 2986 TRUE 3
"8447" "Building_Code-B184-Account_ID-1454" 2016-06-01 27 FALSE NA
"8448" "Building_Code-B184-Account_ID-1454" 2016-07-01 27 FALSE NA
"8449" "Building_Code-B184-Account_ID-1454" 2016-08-01 27 FALSE NA
"8450" "Building_Code-B184-Account_ID-1454" 2016-09-01 27 FALSE NA
"8451" "Building_Code-B184-Account_ID-1454" 2016-10-01 1336 FALSE NA
"8452" "Building_Code-B184-Account_ID-1454" 2016-11-01 2447 FALSE NA
"8453" "Building_Code-B184-Account_ID-1454" 2016-12-01 4117 FALSE NA
"8454" "Building_Code-B184-Account_ID-1454" 2017-01-01 4190 FALSE NA
"8455" "Building_Code-B184-Account_ID-1454" 2017-02-01 3882 FALSE NA
"8456" "Building_Code-B184-Account_ID-1454" 2017-03-01 4278 FALSE NA
"8457" "Building_Code-B184-Account_ID-1454" 2017-04-01 1867 FALSE NA
"8458" "Building_Code-B184-Account_ID-1454" 2017-05-01 1522 FALSE NA
"8459" "Building_Code-B184-Account_ID-1454" 2017-06-01 1430 TRUE 5
"8460" "Building_Code-B184-Account_ID-1454" 2017-07-01 964 FALSE NA
"8461" "Building_Code-B184-Account_ID-1454" 2017-08-01 454 FALSE NA
"8462" "Building_Code-B184-Account_ID-1454" 2017-09-01 686 FALSE NA
"8463" "Building_Code-B184-Account_ID-1454" 2017-10-01 1535 FALSE NA
"8464" "Building_Code-B184-Account_ID-1454" 2017-11-01 3296 FALSE NA
"8465" "Building_Code-B184-Account_ID-1454" 2017-12-01 4224.3 FALSE NA
"8466" "Building_Code-B184-Account_ID-1454" 2018-01-01 5149.6 FALSE NA
"8467" "Building_Code-B184-Account_ID-1454" 2018-02-01 3925.5 FALSE NA
"8468" "Building_Code-B184-Account_ID-1454" 2018-03-01 0 TRUE 1
"8469" "Building_Code-B184-Account_ID-1454" 2018-04-01 2972.3 FALSE NA
"8470" "Building_Code-B184-Account_ID-1454" 2018-05-01 1516.1 FALSE NA
"8471" "Building_Code-B184-Account_ID-1454" 2018-06-01 0 FALSE NA
"8472" "Building_Code-B184-Account_ID-1454" 2018-07-01 0 FALSE NA
"8473" "Building_Code-B184-Account_ID-1454" 2018-08-01 0 FALSE NA
"8474" "Building_Code-B184-Account_ID-1454" 2018-09-01 483.2 FALSE NA
"8475" "Building_Code-B184-Account_ID-1454" 2018-10-01 0 TRUE 4
"8476" "Building_Code-B184-Account_ID-1454" 2018-11-01 3001 FALSE NA
"8477" "Building_Code-B184-Account_ID-1454" 2018-12-01 4000.3 FALSE NA
"8478" "Building_Code-B184-Account_ID-1454" 2019-01-01 4900 FALSE NA
"8479" "Building_Code-B184-Account_ID-1454" 2019-02-01 4087.3 FALSE NA
"8480" "Building_Code-B184-Account_ID-1455" 2014-12-01 24715.2941176471 TRUE 1
"8481" "Building_Code-B184-Account_ID-1455" 2015-01-01 60074.7058823529 FALSE NA
"8482" "Building_Code-B184-Account_ID-1455" 2015-02-01 56611.3793103448 FALSE NA
"8483" "Building_Code-B184-Account_ID-1455" 2015-03-01 62438.6206896552 FALSE NA
"8484" "Building_Code-B184-Account_ID-1455" 2015-04-01 56308.9655172414 FALSE NA
"8485" "Building_Code-B184-Account_ID-1455" 2015-05-01 52306.0344827586 FALSE NA
"8486" "Building_Code-B184-Account_ID-1455" 2015-06-01 47001 FALSE NA
"8487" "Building_Code-B184-Account_ID-1455" 2015-07-01 52599.1724137931 FALSE NA
"8488" "Building_Code-B184-Account_ID-1455" 2015-08-01 52564.8275862069 FALSE NA
"8489" "Building_Code-B184-Account_ID-1455" 2015-09-01 47313.7931034483 FALSE NA
"8490" "Building_Code-B184-Account_ID-1455" 2015-10-01 53666.2068965517 FALSE NA
"8491" "Building_Code-B184-Account_ID-1455" 2015-11-01 57060 FALSE NA
"8492" "Building_Code-B184-Account_ID-1455" 2015-12-01 55120 FALSE NA
"8493" "Building_Code-B184-Account_ID-1455" 2016-01-01 58520 FALSE NA
"8494" "Building_Code-B184-Account_ID-1455" 2016-02-01 57829.6551724138 FALSE NA
"8495" "Building_Code-B184-Account_ID-1455" 2016-03-01 57987.5862068966 FALSE NA
"8496" "Building_Code-B184-Account_ID-1455" 2016-04-01 53765.5172413793 FALSE NA
"8497" "Building_Code-B184-Account_ID-1455" 2016-05-01 50677.2413793103 FALSE NA
"8498" "Building_Code-B184-Account_ID-1455" 2016-06-01 46946.6666666667 FALSE NA
"8499" "Building_Code-B184-Account_ID-1455" 2016-07-01 51496.091954023 FALSE NA
"8500" "Building_Code-B184-Account_ID-1455" 2016-08-01 52422.2413793103 FALSE NA
"8501" "Building_Code-B184-Account_ID-1455" 2016-09-01 45939.1379310345 FALSE NA
"8502" "Building_Code-B184-Account_ID-1455" 2016-10-01 47107.8620689655 FALSE NA
"8503" "Building_Code-B184-Account_ID-1455" 2016-11-01 46493 FALSE NA
"8504" "Building_Code-B184-Account_ID-1455" 2016-12-01 46326.7647058823 FALSE NA
"8505" "Building_Code-B184-Account_ID-1455" 2017-01-01 47340.2352941177 FALSE NA
"8506" "Building_Code-B184-Account_ID-1455" 2017-02-01 46773.5172413793 FALSE NA
"8507" "Building_Code-B184-Account_ID-1455" 2017-03-01 53354.4827586207 FALSE NA
"8508" "Building_Code-B184-Account_ID-1455" 2017-04-01 50248.275862069 FALSE NA
"8509" "Building_Code-B184-Account_ID-1455" 2017-05-01 52806.724137931 FALSE NA
"8510" "Building_Code-B184-Account_ID-1455" 2017-06-01 53878.3333333333 FALSE NA
"8511" "Building_Code-B184-Account_ID-1455" 2017-07-01 57844.5977011494 FALSE NA
"8512" "Building_Code-B184-Account_ID-1455" 2017-08-01 54102.0689655172 FALSE NA
"8513" "Building_Code-B184-Account_ID-1455" 2017-09-01 49853.7931034483 FALSE NA
"8514" "Building_Code-B184-Account_ID-1455" 2017-10-01 54540.8735632184 FALSE NA
"8515" "Building_Code-B184-Account_ID-1455" 2017-11-01 53025.3333333333 FALSE NA
"8516" "Building_Code-B184-Account_ID-1455" 2017-12-01 56697.6470588235 FALSE NA
"8517" "Building_Code-B184-Account_ID-1455" 2018-01-01 59855.6862745098 FALSE NA
"8518" "Building_Code-B184-Account_ID-1455" 2018-02-01 53370.1149425287 FALSE NA
"8519" "Building_Code-B184-Account_ID-1455" 2018-03-01 57241.3793103448 FALSE NA
"8520" "Building_Code-B184-Account_ID-1455" 2018-04-01 58207.4304783092 FALSE NA
"8521" "Building_Code-B184-Account_ID-1455" 2018-05-01 51943.7419354839 FALSE NA
"8522" "Building_Code-B184-Account_ID-1455" 2018-06-01 48890.6666666667 FALSE NA
"8523" "Building_Code-B184-Account_ID-1455" 2018-07-01 51790.1075268817 FALSE NA
"8524" "Building_Code-B184-Account_ID-1455" 2018-08-01 52039.2258064516 FALSE NA
"8525" "Building_Code-B184-Account_ID-1455" 2018-09-01 48930.2068965517 FALSE NA
"8526" "Building_Code-B184-Account_ID-1455" 2018-10-01 52003.7931034483 FALSE NA
"8527" "Building_Code-B184-Account_ID-1455" 2018-11-01 31770 TRUE 3
"8528" "Building_Code-B184-Account_ID-1455" 2018-12-01 22390.5882352941 TRUE 2
"8529" "Building_Code-B184-Account_ID-1455" 2019-01-01 54462.7450980392 FALSE NA
"8530" "Building_Code-B184-Account_ID-1455" 2019-02-01 36586.6666666667 TRUE 4
"8531" "Building_Code-B185-Account_ID-1456" 2014-12-01 14.6774193548387 FALSE NA
"8532" "Building_Code-B185-Account_ID-1456" 2015-01-01 64.5483870967742 FALSE NA
"8533" "Building_Code-B185-Account_ID-1456" 2015-02-01 57.9170506912442 FALSE NA
"8534" "Building_Code-B185-Account_ID-1456" 2015-03-01 72.2442396313364 FALSE NA
"8535" "Building_Code-B185-Account_ID-1456" 2015-04-01 126.612903225806 FALSE NA
"8536" "Building_Code-B185-Account_ID-1456" 2015-05-01 475.064516129032 FALSE NA
"8537" "Building_Code-B185-Account_ID-1456" 2015-06-01 894.135483870968 FALSE NA
"8538" "Building_Code-B185-Account_ID-1456" 2015-07-01 1005.73548387097 FALSE NA
"8539" "Building_Code-B185-Account_ID-1456" 2015-08-01 1098.64516129032 FALSE NA
"8540" "Building_Code-B185-Account_ID-1456" 2015-09-01 621.41935483871 FALSE NA
"8541" "Building_Code-B185-Account_ID-1456" 2015-10-01 79.6896551724138 FALSE NA
"8542" "Building_Code-B185-Account_ID-1456" 2015-11-01 67.8103448275862 FALSE NA
"8543" "Building_Code-B185-Account_ID-1456" 2015-12-01 68.8225806451613 FALSE NA
"8544" "Building_Code-B185-Account_ID-1456" 2016-01-01 94.9032258064516 FALSE NA
"8545" "Building_Code-B185-Account_ID-1456" 2016-02-01 227.567296996663 FALSE NA
"8546" "Building_Code-B185-Account_ID-1456" 2016-03-01 355.819799777531 FALSE NA
"8547" "Building_Code-B185-Account_ID-1456" 2016-04-01 263.187096774194 FALSE NA
"8548" "Building_Code-B185-Account_ID-1456" 2016-05-01 61.2645161290323 TRUE 4
"8549" "Building_Code-B185-Account_ID-1456" 2016-06-01 159.135483870968 TRUE 1
"8550" "Building_Code-B185-Account_ID-1456" 2016-07-01 629.961290322581 TRUE 3
"8551" "Building_Code-B185-Account_ID-1456" 2016-08-01 989.870967741935 FALSE NA
"8552" "Building_Code-B185-Account_ID-1456" 2016-09-01 573.967741935484 FALSE NA
"8553" "Building_Code-B185-Account_ID-1456" 2016-10-01 95.2258064516129 FALSE NA
"8554" "Building_Code-B185-Account_ID-1456" 2016-11-01 171.974193548387 FALSE NA
"8555" "Building_Code-B185-Account_ID-1456" 2016-12-01 238.896774193548 FALSE NA
"8556" "Building_Code-B185-Account_ID-1456" 2017-01-01 161.838709677419 FALSE NA
"8557" "Building_Code-B185-Account_ID-1456" 2017-02-01 178.635944700461 FALSE NA
"8558" "Building_Code-B185-Account_ID-1456" 2017-03-01 219.912442396313 FALSE NA
"8559" "Building_Code-B185-Account_ID-1456" 2017-04-01 343.116129032258 FALSE NA
"8560" "Building_Code-B185-Account_ID-1456" 2017-05-01 615.722580645161 FALSE NA
"8561" "Building_Code-B185-Account_ID-1456" 2017-06-01 1162.50500556174 FALSE NA
"8562" "Building_Code-B185-Account_ID-1456" 2017-07-01 1580.14384236453 FALSE NA
"8563" "Building_Code-B185-Account_ID-1456" 2017-08-01 905.457142857143 TRUE 2
"8564" "Building_Code-B185-Account_ID-1456" 2017-09-01 621.171428571429 FALSE NA
"8565" "Building_Code-B185-Account_ID-1456" 2017-10-01 533.754838709677 FALSE NA
"8566" "Building_Code-B185-Account_ID-1456" 2017-11-01 426.245161290323 FALSE NA
"8567" "Building_Code-B185-Account_ID-1456" 2017-12-01 735.4 FALSE NA
"8568" "Building_Code-B19-Account_ID-1075" 2014-12-01 4782.16216216216 TRUE 2
"8569" "Building_Code-B19-Account_ID-1075" 2015-01-01 15055.683991684 FALSE NA
"8570" "Building_Code-B19-Account_ID-1075" 2015-02-01 14802.1538461538 FALSE NA
"8571" "Building_Code-B19-Account_ID-1075" 2015-03-01 15931.7575757576 FALSE NA
"8572" "Building_Code-B19-Account_ID-1075" 2015-04-01 17125.1757575758 FALSE NA
"8573" "Building_Code-B19-Account_ID-1075" 2015-05-01 21573.4459770115 FALSE NA
"8574" "Building_Code-B19-Account_ID-1075" 2015-06-01 25476.802507837 FALSE NA
"8575" "Building_Code-B19-Account_ID-1075" 2015-07-01 29275.9561128527 FALSE NA
"8576" "Building_Code-B19-Account_ID-1075" 2015-08-01 27964.3448275862 FALSE NA
"8577" "Building_Code-B19-Account_ID-1075" 2015-09-01 24904.0689655172 FALSE NA
"8578" "Building_Code-B19-Account_ID-1075" 2015-10-01 22121.2664576802 FALSE NA
"8579" "Building_Code-B19-Account_ID-1075" 2015-11-01 18933.2727272727 FALSE NA
"8580" "Building_Code-B19-Account_ID-1075" 2015-12-01 18439.9090909091 FALSE NA
"8581" "Building_Code-B19-Account_ID-1075" 2016-01-01 18225.4666666667 FALSE NA
"8582" "Building_Code-B19-Account_ID-1075" 2016-02-01 17796.6761904762 FALSE NA
"8583" "Building_Code-B19-Account_ID-1075" 2016-03-01 20782.6806722689 FALSE NA
"8584" "Building_Code-B19-Account_ID-1075" 2016-04-01 21589.3907563025 FALSE NA
"8585" "Building_Code-B19-Account_ID-1075" 2016-05-01 25878.0523809524 FALSE NA
"8586" "Building_Code-B19-Account_ID-1075" 2016-06-01 31577.2333333333 FALSE NA
"8587" "Building_Code-B19-Account_ID-1075" 2016-07-01 33848.1666666667 FALSE NA
"8588" "Building_Code-B19-Account_ID-1075" 2016-08-01 29029.8181818182 FALSE NA
"8589" "Building_Code-B19-Account_ID-1075" 2016-09-01 27050.3861192571 FALSE NA
"8590" "Building_Code-B19-Account_ID-1075" 2016-10-01 23113.3477822581 FALSE NA
"8591" "Building_Code-B19-Account_ID-1075" 2016-11-01 19957.3674568966 FALSE NA
"8592" "Building_Code-B19-Account_ID-1075" 2016-12-01 18708.7471264368 FALSE NA
"8593" "Building_Code-B19-Account_ID-1075" 2017-01-01 18553.2291666667 FALSE NA
"8594" "Building_Code-B19-Account_ID-1075" 2017-02-01 17737.9975 FALSE NA
"8595" "Building_Code-B19-Account_ID-1075" 2017-03-01 22337.44 FALSE NA
"8596" "Building_Code-B19-Account_ID-1075" 2017-04-01 24032.7857142857 FALSE NA
"8597" "Building_Code-B19-Account_ID-1075" 2017-05-01 27827.4642857143 FALSE NA
"8598" "Building_Code-B19-Account_ID-1075" 2017-06-01 30437.5681818182 FALSE NA
"8599" "Building_Code-B19-Account_ID-1075" 2017-07-01 35189.2175324675 FALSE NA
"8600" "Building_Code-B19-Account_ID-1075" 2017-08-01 31753.1642857143 FALSE NA
"8601" "Building_Code-B19-Account_ID-1075" 2017-09-01 28967.2 FALSE NA
"8602" "Building_Code-B19-Account_ID-1075" 2017-10-01 26450.225 FALSE NA
"8603" "Building_Code-B19-Account_ID-1075" 2017-11-01 21304.175 FALSE NA
"8604" "Building_Code-B19-Account_ID-1075" 2017-12-01 40884.2 TRUE 1
"8605" "Building_Code-B2-Account_ID-1001" 2016-01-01 2052.41379310345 FALSE NA
"8606" "Building_Code-B2-Account_ID-1001" 2016-02-01 4860.68965517241 FALSE NA
"8607" "Building_Code-B2-Account_ID-1001" 2016-03-01 4972.95715778474 FALSE NA
"8608" "Building_Code-B2-Account_ID-1001" 2016-04-01 4860.14629049112 FALSE NA
"8609" "Building_Code-B2-Account_ID-1001" 2016-05-01 5701.065830721 FALSE NA
"8610" "Building_Code-B2-Account_ID-1001" 2016-06-01 6403.76175548589 FALSE NA
"8611" "Building_Code-B2-Account_ID-1001" 2016-07-01 7452.96551724138 FALSE NA
"8612" "Building_Code-B2-Account_ID-1001" 2016-08-01 7505.69696969697 FALSE NA
"8613" "Building_Code-B2-Account_ID-1001" 2016-09-01 6245.47544409613 FALSE NA
"8614" "Building_Code-B2-Account_ID-1001" 2016-10-01 5866.20689655172 FALSE NA
"8615" "Building_Code-B2-Account_ID-1001" 2016-11-01 5056.55172413793 FALSE NA
"8616" "Building_Code-B2-Account_ID-1001" 2016-12-01 4871.48073022312 FALSE NA
"8617" "Building_Code-B2-Account_ID-1001" 2017-01-01 4987.82961460446 FALSE NA
