Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
Building_Code-B84-Account_ID-1213,2017-10-01,59743.147874011185,57140.0,81745.82125310555,39512.92645150478,No
Building_Code-B84-Account_ID-1213,2017-11-01,62118.84053345539,63343.0,81461.48605144011,41191.44262164971,No
Building_Code-B84-Account_ID-1213,2017-12-01,54771.98849848764,51829.0,77898.33859483303,33436.38276844816,No
Building_Code-B85-Account_ID-1215,2016-12-01,4603.787990576345,4216.685714285714,10598.824729904361,-1464.1666712759634,No
Building_Code-B85-Account_ID-1215,2017-01-01,8892.205568372196,7972.6,16487.481469164206,2358.0726734317545,No
Building_Code-B85-Account_ID-1215,2017-02-01,5489.002930108162,6483.7788018433175,11251.472042480069,-407.3414985746303,No
Building_Code-B85-Account_ID-1215,2017-03-01,5187.477309256366,5527.935483870968,11677.944008705934,-821.4117836604926,No
Building_Code-B85-Account_ID-1215,2017-04-01,4053.1783776420752,3854.172413793104,9467.943090209472,-928.6971898440863,No
Building_Code-B85-Account_ID-1215,2017-05-01,3160.0400922811737,3696.265086206897,8497.947386818081,-3000.0377832679205,No
Building_Code-B85-Account_ID-1215,2017-06-01,4256.560243785211,3376.5625,10335.804244784744,-1620.8591936512767,No
Building_Code-B85-Account_ID-1215,2017-07-01,3988.2095878805503,3648.689655172414,10008.726012788387,-3058.4206781914886,No
Building_Code-B85-Account_ID-1215,2017-08-01,4420.286582680196,3379.966594827586,10527.02260088669,-1614.9113159482458,No
Building_Code-B85-Account_ID-1215,2017-09-01,3155.622222046765,3122.1023706896553,9923.036394406634,-3126.4814454975594,No
Building_Code-B85-Account_ID-1215,2017-10-01,3978.772796396718,3538.2413793103447,9583.355221158232,-1730.1330345057227,No
Building_Code-B85-Account_ID-1215,2017-11-01,5262.795768061457,4979.363636363636,10965.365504845195,-610.978835171472,No
Building_Code-B85-Account_ID-1215,2017-12-01,6808.181602337183,8692.313782991203,12322.852810734012,1681.7244317032303,No
Building_Code-B85-Account_ID-1215,2018-01-01,7786.2010999340055,10123.64400921659,13433.673663397898,2816.7456581275515,No
Building_Code-B85-Account_ID-1215,2018-02-01,7697.3676789391975,6440.743087557603,14436.651206334462,1881.1272412057278,No
Building_Code-B85-Account_ID-1215,2018-03-01,6859.616282905285,6572.8688172043,13320.145253936882,176.7196388112409,No
Building_Code-B85-Account_ID-1215,2018-04-01,5047.57681085079,5485.4,10053.420345176553,-346.2824521489823,No
Building_Code-B85-Account_ID-1215,2018-05-01,5534.882400520209,5250.791666666667,11397.663009581756,102.19511052239626,No
Building_Code-B85-Account_ID-1215,2018-06-01,4307.540688658069,5536.075,9855.182877561918,-2709.5298645863745,No
Building_Code-B85-Account_ID-1215,2018-07-01,5920.736232132944,6367.228571428572,12369.842483338898,299.03127436541007,No
Building_Code-B85-Account_ID-1215,2018-08-01,4887.032182475025,6269.0562770562765,10978.688092208153,-1649.830956101743,No
Building_Code-B85-Account_ID-1215,2018-09-01,4776.005415009986,5323.015151515152,10494.052543134278,-1341.3742803049292,No
Building_Code-B85-Account_ID-1215,2018-10-01,5402.082041768726,5954.852941176469,10983.261143074138,-165.96467695475638,No
Building_Code-B85-Account_ID-1215,2018-11-01,6804.030414651517,7073.750507099392,11803.690498367987,1291.7319723352243,No
Building_Code-B85-Account_ID-1215,2018-12-01,8846.986457727678,7880.496551724138,15013.721716799466,2990.530296748749,No
Building_Code-B85-Account_ID-1215,2019-01-01,6526.738517734495,5018.4,12386.957747699016,-344.8710748934418,No
Building_Code-B85-Account_ID-1216,2016-12-01,243878.87151531465,204296.75,428583.0592005531,60323.57448913204,No
Building_Code-B85-Account_ID-1216,2017-01-01,487188.27853769757,449390.4435483871,704190.6187716738,294266.4212987062,No
Building_Code-B85-Account_ID-1216,2017-02-01,374459.89042042044,397149.8064516129,583514.3499461162,150903.48868608728,No
Building_Code-B85-Account_ID-1216,2017-03-01,414451.8802527421,433110.6,675325.6642739888,204555.1354573819,No
Building_Code-B85-Account_ID-1216,2017-04-01,421408.9064074758,428250.0206896552,643313.6341311595,203475.36927863248,No
Building_Code-B85-Account_ID-1216,2017-05-01,457589.3674038061,451744.37931034475,690485.163684805,250666.92388488684,No
Building_Code-B85-Account_ID-1216,2017-06-01,459094.21927516477,440469.8000000001,680561.2363379454,250486.84616942133,No
Building_Code-B85-Account_ID-1216,2017-07-01,460204.29136692744,465050.6827586207,666940.0466231069,256799.56791182133,No
Building_Code-B85-Account_ID-1216,2017-08-01,477493.52789688046,471799.3922413793,676784.509189521,273148.7820850106,No
Building_Code-B85-Account_ID-1216,2017-09-01,438283.1505117799,445519.05603448284,622135.3065419225,233398.62025315317,No
Building_Code-B85-Account_ID-1216,2017-10-01,488214.98986458237,453943.06896551716,712074.1446060468,279656.4650231615,No
Building_Code-B85-Account_ID-1216,2017-11-01,424974.96042277856,435877.125,631842.3471235457,197559.12171850775,No
Building_Code-B85-Account_ID-1216,2017-12-01,386525.27882234927,448706.1330645161,563827.4784719138,216792.42392282124,No
Building_Code-B85-Account_ID-1216,2018-01-01,380575.8889935729,446543.7096774194,558374.713622438,165825.59093346636,No
Building_Code-B85-Account_ID-1216,2018-02-01,439151.3801621428,405658.7219132369,666549.9248436312,219402.10541726137,No
Building_Code-B85-Account_ID-1216,2018-03-01,460720.811445542,458592.94367816095,667071.8883948507,209912.9625193366,No
Building_Code-B85-Account_ID-1216,2018-04-01,468119.19999534584,452396.4011494253,728595.9312845693,239494.52297255496,No
Building_Code-B85-Account_ID-1216,2018-05-01,477269.7516984898,474177.5280172414,683873.3445622813,276993.58503993484,No
Building_Code-B85-Account_ID-1216,2018-06-01,461584.6087733926,466193.1708333333,650071.4464753378,250965.74887295632,No
Building_Code-B85-Account_ID-1216,2018-07-01,502293.3206160989,498863.7149425288,684647.9278157739,277817.26300722663,No
Building_Code-B85-Account_ID-1216,2018-08-01,509496.3160447243,499938.551724138,744266.3835765519,297967.95442741754,No
Building_Code-B85-Account_ID-1216,2018-09-01,467204.0089392548,467233.3103448276,659627.5698435553,252034.60558886678,No
Building_Code-B85-Account_ID-1216,2018-10-01,435999.7281691439,474471.0896551724,633007.2399849689,237065.67007425695,No
Building_Code-B85-Account_ID-1216,2018-11-01,478334.4540939105,457647.6,720762.5198210698,287491.46795316035,No
Building_Code-B85-Account_ID-1216,2018-12-01,502851.3455578225,458416.4838709678,721217.0303864698,313543.47833167453,No
Building_Code-B85-Account_ID-1216,2019-01-01,248498.78866384266,229328.5161290323,465847.80335012573,47970.75981213379,No
Building_Code-B86-Account_ID-1217,2015-01-01,88345.19961135864,52680.258064516136,134366.09878468112,44845.18362359628,No
Building_Code-B86-Account_ID-1217,2015-02-01,73617.81784576025,90679.32814238043,119871.77597650165,27832.831623873844,No
Building_Code-B86-Account_ID-1217,2015-03-01,107150.23206278156,97066.41379310343,149926.6882330799,61444.5709455308,No
Building_Code-B86-Account_ID-1217,2015-04-01,90971.44177486897,92166.625,137906.12043105636,47211.317226142,No
Building_Code-B86-Account_ID-1217,2015-05-01,86191.17657242533,96766.84166666667,137272.252946181,37032.130826750385,No
Building_Code-B86-Account_ID-1217,2015-06-01,89864.1112707964,98662.32643678162,139521.1670474882,43201.8033668672,No
Building_Code-B86-Account_ID-1217,2015-07-01,102699.39359474642,106145.23719958203,154490.26060106207,55562.64030221317,No
Building_Code-B86-Account_ID-1217,2015-08-01,107474.18654461003,115714.83636363635,161570.25364048383,57124.281154922384,No
Building_Code-B86-Account_ID-1217,2015-09-01,102996.77086097936,111357.13333333332,151448.48655266868,52551.28454831455,No
Building_Code-B86-Account_ID-1217,2015-10-01,102847.87851570218,98920.8125,148996.77604522477,57393.501892269676,No
Building_Code-B86-Account_ID-1217,2015-11-01,105037.78278395004,97385.625,150404.22521942877,61386.06167833036,No
Building_Code-B86-Account_ID-1217,2015-12-01,113368.96869615976,104430.8125,159979.05292779973,70054.372102442,No
Building_Code-B86-Account_ID-1217,2016-01-01,97050.006732538,102085.75,142699.64340017323,50165.918337540614,No
Building_Code-B86-Account_ID-1217,2016-02-01,84747.91599830118,93511.85714285713,127756.5910652194,34687.318536528845,No
Building_Code-B86-Account_ID-1217,2016-03-01,101513.18534787631,99059.07619047619,146797.43294592516,53633.54516710655,No
Building_Code-B86-Account_ID-1217,2016-04-01,98926.45950742485,98665.12916666668,148508.41932417225,48360.7726720845,No
Building_Code-B86-Account_ID-1217,2016-05-01,108855.52234358188,99984.87083333332,161962.37872821625,61174.74060182092,No
Building_Code-B86-Account_ID-1217,2016-06-01,108846.17045121008,94139.06666666668,157377.99598621725,62276.610545690564,No
Building_Code-B86-Account_ID-1217,2016-07-01,117432.42857408056,93902.90909090909,160630.4361489887,71587.79648893417,No
Building_Code-B86-Account_ID-1217,2016-08-01,120301.89867683029,98503.09090909091,169863.26102151137,69415.01205461082,No
Building_Code-B86-Account_ID-1217,2016-09-01,118167.04821309181,106044.0,160182.47334235033,71557.84831570233,No
Building_Code-B86-Account_ID-1217,2016-10-01,112744.33137594783,102834.0,162255.95398993153,65822.2422849948,No
Building_Code-B86-Account_ID-1217,2016-11-01,110572.52566578213,96592.9411764706,156881.67149373173,65967.69763213562,No
Building_Code-B86-Account_ID-1217,2016-12-01,119611.96490428438,126776.5588235294,166704.9908812784,75508.88511521535,No
Building_Code-B86-Account_ID-1217,2017-01-01,128024.93854693644,147703.53448275858,172733.7098847065,83402.8855509871,No
Building_Code-B86-Account_ID-1217,2017-02-01,108159.31723185178,129845.51724137932,153713.50137250248,60941.04079128017,No
Building_Code-B86-Account_ID-1217,2017-03-01,119514.77400604759,136034.11494252874,156614.62873375052,77573.03393471384,No
Building_Code-B86-Account_ID-1217,2017-04-01,112078.78290652577,113598.98850574713,155539.15652413346,67232.65810778999,No
Building_Code-B86-Account_ID-1217,2017-05-01,116493.94953060863,123254.34482758619,157785.03047371458,72313.5808327546,No
Building_Code-B86-Account_ID-1217,2017-06-01,116988.4108109374,127407.72413793106,157765.95938236982,71194.63673048903,No
Building_Code-B86-Account_ID-1217,2017-07-01,126395.1008608101,138766.98553948832,166659.90871597608,84426.21781048855,No
Building_Code-B86-Account_ID-1217,2017-08-01,129178.29159928714,139358.62365591398,177745.33286973988,81201.71580260117,No
Building_Code-B86-Account_ID-1217,2017-09-01,125461.88846041949,130613.70114942528,164915.3604011384,82828.16996672624,No
Building_Code-B86-Account_ID-1217,2017-10-01,121054.13072448946,134457.93103448278,164132.76397663503,73929.33201165679,No
Building_Code-B86-Account_ID-1217,2017-11-01,119553.11639828836,137984.36781609195,163532.754570794,77816.81673783119,No
Building_Code-B86-Account_ID-1217,2017-12-01,127648.22197710593,138699.60784313726,168027.80761851763,86940.52577433469,No
Building_Code-B86-Account_ID-1217,2018-01-01,126960.8058560072,131258.09330628804,167714.03212131234,85644.59820671398,No
Building_Code-B86-Account_ID-1217,2018-02-01,108495.14198826278,116490.2988505747,149420.05465827335,62548.98368025108,No
Building_Code-B86-Account_ID-1217,2018-03-01,130045.3481321625,124608.3440860215,172399.7376129399,87095.2982239964,No
Building_Code-B86-Account_ID-1217,2018-04-01,117305.55798301473,113207.74193548386,159094.5518713098,75798.91788364788,No
Building_Code-B86-Account_ID-1217,2018-05-01,116113.10744373768,112381.24731182797,160301.55619146032,74683.18471923137,No
Building_Code-B86-Account_ID-1217,2018-06-01,117166.57421846727,114621.33333333331,162087.3598783372,80013.75492412692,No
Building_Code-B86-Account_ID-1217,2018-07-01,127334.7464554648,131200.0,173097.8065091957,83002.53170907592,No
Building_Code-B86-Account_ID-1217,2018-08-01,130218.20452079037,133760.0,176497.06941284388,85019.5932521985,No
Building_Code-B86-Account_ID-1217,2018-09-01,125244.2065221537,123466.20689655172,165834.05535739192,83808.35658235138,No
Building_Code-B86-Account_ID-1217,2018-10-01,122134.15131144456,124987.58620689654,165042.58587943262,77807.1426970196,No
Building_Code-B86-Account_ID-1217,2018-11-01,121694.56602421805,122320.75235109717,167304.35086532074,76987.94958588324,No
Building_Code-B86-Account_ID-1217,2018-12-01,129217.44718684343,128842.22873900292,171648.2811311246,86543.50888489177,No
Building_Code-B86-Account_ID-1217,2019-01-01,119921.24289437805,128006.67408231368,160792.2425146061,73659.18535804369,No
Building_Code-B86-Account_ID-1217,2019-02-01,103734.593818111,56656.55172413794,148367.20243685733,56304.45868220347,No
Building_Code-B87-Account_ID-1218,2014-12-01,152.93422646780618,52.72258064516129,272.33020369779456,39.6425723020785,No
Building_Code-B87-Account_ID-1218,2015-01-01,169.7862121019731,198.33832844574775,281.55494879145647,38.93289480813131,No
Building_Code-B87-Account_ID-1218,2015-02-01,136.97167535871137,202.55766233766232,263.7326834407857,22.479980962701205,No
Building_Code-B87-Account_ID-1218,2015-03-01,85.68258675639828,114.29409523809522,205.34031920839058,-45.5196266746669,No
Building_Code-B87-Account_ID-1218,2015-04-01,19.650725087756285,41.569208333333336,144.76706063538012,-103.3270849439283,No
Building_Code-B87-Account_ID-1218,2015-05-01,24.585937455854705,35.212952586206896,165.37195607809142,-107.01006621950307,No
Building_Code-B87-Account_ID-1218,2015-06-01,34.09887411592545,31.667172413793107,169.07861233052537,-89.77917748815754,No
Building_Code-B87-Account_ID-1218,2015-07-01,2.520360409864253,7.132838709677419,122.32740714333067,-128.37950142511465,No
Building_Code-B87-Account_ID-1218,2015-08-01,11.527688480393621,8.813161290322581,132.15165175805998,-132.8315686159993,No
Building_Code-B87-Account_ID-1218,2015-09-01,12.33168762198406,13.566,142.5563610312589,-121.34599578797007,No
Building_Code-B87-Account_ID-1218,2015-10-01,35.7041116453521,43.138580645161284,159.30329664076112,-90.01533151323288,No
Building_Code-B87-Account_ID-1218,2015-11-01,84.49356787884729,90.70541935483871,238.06274182469934,-48.99040778874402,No
Building_Code-B87-Account_ID-1218,2015-12-01,117.61847477660913,164.6729090909091,235.63597632631758,-6.594320094064487,No
Building_Code-B87-Account_ID-1218,2016-01-01,178.00931103953053,180.9240909090909,305.42750417395604,52.049105760663025,No
Building_Code-B87-Account_ID-1218,2016-02-01,169.4485279911944,155.2370689655172,297.1546895498936,37.19501081133072,No
Building_Code-B87-Account_ID-1218,2016-03-01,116.95705744910917,91.44543103448277,228.08501323748254,-2.801745064951567,No
Building_Code-B87-Account_ID-1218,2016-04-01,60.95885802252812,49.18939655172413,186.69466350294584,-65.68942758728264,No
Building_Code-B87-Account_ID-1218,2016-05-01,31.85607265289653,34.978103448275874,154.2929892296852,-74.322721977112,No
Building_Code-B87-Account_ID-1218,2016-06-01,12.236539081113477,5.335,133.47120372908617,-105.30554275711673,No
Building_Code-B87-Account_ID-1218,2016-07-01,10.230990479484518,7.669677419354839,139.02630650115657,-114.95658950253498,No
Building_Code-B87-Account_ID-1218,2016-08-01,-4.399142702732519,7.702822580645162,134.56325464137674,-128.87097389607402,No
Building_Code-B87-Account_ID-1218,2016-09-01,-6.125720362656793,6.981136363636362,113.23872094088574,-122.00615756359426,No
Building_Code-B87-Account_ID-1218,2016-10-01,13.633878581472942,22.521363636363635,139.34533082765537,-105.93859621677697,No
Building_Code-B87-Account_ID-1218,2016-11-01,101.16242019460047,94.37699999999998,231.0952252537159,-23.961981301447317,No
Building_Code-B87-Account_ID-1218,2016-12-01,217.67937581220428,176.06466666666665,346.0909801292432,91.2618026143217,No
Building_Code-B87-Account_ID-1218,2017-01-01,149.6942715563537,127.80333333333333,277.19112413145274,23.540528916800092,No
Building_Code-B87-Account_ID-1218,2017-02-01,66.0290660902503,26.577931034482766,191.70227016727998,-54.51945255670155,No
Building_Code-B87-Account_ID-1218,2017-03-01,109.37904169046433,115.7075235109718,221.91964860668526,-4.490470593082769,No
Building_Code-B87-Account_ID-1218,2017-04-01,50.55331037874942,46.263474025974034,164.65332053978383,-62.84577841004699,No
Building_Code-B87-Account_ID-1218,2017-05-01,33.74299067999708,18.677132034632034,152.42747467793686,-78.90235053107078,No
Building_Code-B87-Account_ID-1218,2017-06-01,25.306940213447106,15.466353187042847,152.96817786664715,-92.92004325569938,No
Building_Code-B87-Account_ID-1218,2017-07-01,14.676129528546554,5.873252873563218,140.31101219397945,-99.91079312975485,No
Building_Code-B87-Account_ID-1218,2017-08-01,9.05667867540977,4.1001954022988505,127.26482707176496,-107.15534212862846,No
Building_Code-B87-Account_ID-1218,2017-09-01,9.47402375281061,4.5041379310344825,124.03801760127654,-106.06297692857437,No
Building_Code-B87-Account_ID-1218,2017-10-01,31.806585170157263,28.291034482758626,150.86651370613544,-76.37747484772716,No
Building_Code-B87-Account_ID-1218,2017-11-01,107.62883323033454,111.55896551724138,232.69316212451943,-3.309761159350761,No
Building_Code-B87-Account_ID-1218,2017-12-01,196.40187537288818,301.66,315.9521128097909,82.28496912431173,No
Building_Code-B87-Account_ID-1219,2014-12-01,244.0978135946805,169.28571428571433,526.156624160826,-40.14915043042868,No
Building_Code-B87-Account_ID-1219,2015-01-01,282.9047893503724,351.3271889400922,559.5956919840436,3.2192715464951944,No
Building_Code-B87-Account_ID-1219,2015-02-01,271.41202084022484,300.1290322580645,585.5104381274225,-12.879987811030972,No
Building_Code-B87-Account_ID-1219,2015-03-01,217.861304886319,268.3270300333704,585.3733681404663,-98.08821712209412,No
Building_Code-B87-Account_ID-1219,2015-04-01,243.83687093123365,244.93103448275863,575.7585496427434,-47.55643093018544,No
Building_Code-B87-Account_ID-1219,2015-05-01,335.4401346688686,291.06451612903226,650.6886305313865,17.39176349259764,No
Building_Code-B87-Account_ID-1219,2015-06-01,424.5725576057783,361.741935483871,745.5516473775766,122.5419236134767,No
Building_Code-B87-Account_ID-1219,2015-07-01,649.6049648391604,568.9935483870968,1006.324765347252,350.72522930479977,No
Building_Code-B87-Account_ID-1219,2015-08-01,616.849109205963,593.7666666666668,975.2231054165148,288.1042546838931,No
Building_Code-B87-Account_ID-1219,2015-09-01,434.17821067560914,344.36881720430114,787.0441919753566,84.35802652353448,No
Building_Code-B87-Account_ID-1219,2015-10-01,311.8715067691214,255.650723025584,629.5382730165749,-23.12710077832173,No
Building_Code-B87-Account_ID-1219,2015-11-01,270.25424696479934,252.5428253615128,673.5148130550365,-81.7152682352329,No
Building_Code-B87-Account_ID-1219,2015-12-01,251.70859995783567,292.4592030360532,569.2506107436789,-102.85562770014742,No
Building_Code-B87-Account_ID-1219,2016-01-01,320.2479807590862,319.79107505070994,645.8025692922511,12.05949320386231,No
Building_Code-B87-Account_ID-1219,2016-02-01,310.89911679476785,298.0849753694582,632.4676454947787,-6.041822947094601,No
Building_Code-B87-Account_ID-1219,2016-03-01,292.3539412291091,316.7232142857143,596.5383258897815,-22.991254002408304,No
Building_Code-B87-Account_ID-1219,2016-04-01,220.73997595943942,252.66964285714286,561.6612000189762,-125.35226992261687,No
Building_Code-B87-Account_ID-1219,2016-05-01,317.93876805626667,362.3487394957983,606.023362454187,12.436208681270376,No
Building_Code-B87-Account_ID-1219,2016-06-01,530.5766699931994,607.0274509803921,832.207949640885,216.13615191857514,No
Building_Code-B87-Account_ID-1219,2016-07-01,700.3237754236352,857.3528735632184,1064.6864921407598,367.5343852507822,No
Building_Code-B87-Account_ID-1219,2016-08-01,675.6326853947195,846.4827586206897,1011.355413713356,381.4439482228404,No
Building_Code-B87-Account_ID-1219,2016-09-01,409.4167406977497,494.33728448275866,741.9788795326562,67.82178533777233,No
Building_Code-B87-Account_ID-1219,2016-10-01,294.7520539826903,289.2974537037037,632.6284480832222,-38.45434465108126,No
Building_Code-B87-Account_ID-1219,2016-11-01,250.87458602929044,293.0059737156511,553.7215520598637,-60.53017504384096,No
Building_Code-B87-Account_ID-1219,2016-12-01,345.0795643968379,284.8617511520737,619.4978680036688,45.54258417462805,No
Building_Code-B87-Account_ID-1219,2017-01-01,320.99329058941055,280.39408866995075,668.9140525996006,14.551633180767245,No
Building_Code-B87-Account_ID-1219,2017-02-01,299.02700802926233,253.4860956618465,623.5722319616145,-28.411726891259764,No
Building_Code-B87-Account_ID-1219,2017-03-01,277.9589499699373,213.30700778642938,569.3257381098563,7.193535396710804,No
Building_Code-B87-Account_ID-1219,2017-04-01,234.81109647430338,201.96551724137933,531.0389041374112,-49.34589381850801,No
Building_Code-B87-Account_ID-1219,2017-05-01,327.2835477546946,310.77586206896547,628.812111796288,31.709896534988975,No
Building_Code-B87-Account_ID-1219,2017-06-01,495.00855791040874,469.0,762.8327550395956,202.2667180343411,No
Building_Code-B87-Account_ID-1219,2017-07-01,679.6714777042062,574.1206896551723,977.1665536736946,418.9087637016765,No
Building_Code-B87-Account_ID-1219,2017-08-01,649.2311210282217,507.6896551724138,916.4851632204023,381.2838976985189,No
Building_Code-B87-Account_ID-1219,2017-09-01,408.4884117012284,436.6551724137931,702.9384417034702,136.30741935366885,No
Building_Code-B87-Account_ID-1219,2017-10-01,290.0160839154498,316.96996662958844,609.6195949792015,-4.634893457233885,No
Building_Code-B87-Account_ID-1219,2017-11-01,245.49041788273104,208.64516129032256,522.6987335746902,-42.96875019495848,No
Building_Code-B87-Account_ID-1219,2017-12-01,299.99033200501344,403.4193548387097,591.7874052239425,1.4151121540380567,No
Building_Code-B88-Account_ID-1220,2014-12-01,237210.68285565177,170406.0606060606,303120.61678364914,168007.45976133086,No
Building_Code-B88-Account_ID-1220,2015-01-01,244493.8276209635,273279.9393939394,311251.4002479647,177296.61310403096,No
Building_Code-B88-Account_ID-1220,2015-02-01,236108.42405672348,238959.46666666673,298548.14694781834,169365.85536375726,No
Building_Code-B88-Account_ID-1220,2015-03-01,250825.42258324692,255856.8559139785,323292.36354260414,178132.24129318076,No
Building_Code-B88-Account_ID-1220,2015-04-01,253773.8770156414,260917.81535038928,330244.3368403123,179161.10290717214,No
Building_Code-B88-Account_ID-1220,2015-05-01,255889.2018636948,266937.6120689655,331031.87506674166,182419.441298328,No
Building_Code-B88-Account_ID-1220,2015-06-01,256124.01111436667,256319.71666666673,329934.1576456892,179390.5308898813,No
Building_Code-B88-Account_ID-1220,2015-07-01,274790.51188654726,279876.53333333327,349565.1986767725,189471.17714473457,No
Building_Code-B88-Account_ID-1220,2015-08-01,264664.0660715413,250507.75,343039.35207248834,192468.76990274392,No
Building_Code-B88-Account_ID-1220,2015-09-01,237703.15330512082,229606.25,312765.3673000968,167057.70573108018,No
Building_Code-B88-Account_ID-1220,2015-10-01,268006.4740715527,267269.1724137931,341186.38741250586,203158.09553751448,No
Building_Code-B88-Account_ID-1220,2015-11-01,244543.78300616003,235387.57758620693,317243.52114717657,171448.29111596066,No
Building_Code-B88-Account_ID-1220,2015-12-01,223220.1111271798,249263.05645161288,300576.2328553766,151746.16935007376,No
Building_Code-B88-Account_ID-1220,2016-01-01,232694.37435589,265528.0506912442,306026.63047877053,157826.05352422252,No
Building_Code-B88-Account_ID-1220,2016-02-01,229121.03735432297,222883.94930875575,302572.7286572894,152999.59478599,No
Building_Code-B88-Account_ID-1220,2016-03-01,241687.4178594852,233877.80645161288,311289.2958658236,161174.137077119,No
Building_Code-B88-Account_ID-1220,2016-04-01,241974.3613470359,249906.38709677415,322344.12504318816,163326.44463264165,No
Building_Code-B88-Account_ID-1220,2016-05-01,241634.82049955314,232916.9090909091,317269.20082636486,164090.10645156103,No
Building_Code-B88-Account_ID-1220,2016-06-01,249198.0923425841,238981.3575757576,326251.64407056564,179335.73093503932,No
Building_Code-B88-Account_ID-1220,2016-07-01,261236.18637984272,259278.51904761908,334094.95699563454,191504.84944799272,No
Building_Code-B88-Account_ID-1220,2016-08-01,251205.07354049297,232006.62605042016,328079.17853416584,174404.66952035675,No
Building_Code-B88-Account_ID-1220,2016-09-01,236627.22321472608,237715.65490196078,308992.48152428865,159459.1804983474,No
Building_Code-B88-Account_ID-1220,2016-10-01,230586.05348860778,238878.09462365592,300765.6937372021,154977.1442399041,No
Building_Code-B88-Account_ID-1220,2016-11-01,228571.93304435947,218862.5720430108,307042.53339274693,137382.2049725901,No
Building_Code-B88-Account_ID-1220,2016-12-01,221124.8213056223,228853.20416666663,290855.8269608624,139939.6715197452,No
Building_Code-B88-Account_ID-1220,2017-01-01,222717.98538122614,223775.44959677415,296739.44882469793,143317.6626322406,No
Building_Code-B88-Account_ID-1220,2017-02-01,202741.90399061507,203482.5758661888,273651.1841464249,127492.84658395401,No
Building_Code-B88-Account_ID-1220,2017-03-01,224063.11504074754,233209.8249158249,289116.1886488414,152937.06327315164,No
Building_Code-B88-Account_ID-1220,2017-04-01,224372.5423733914,220459.83281086732,288922.76612376905,155285.7638026491,No
Building_Code-B88-Account_ID-1220,2017-05-01,224018.26313114006,231541.77931034483,293987.3279598379,156410.49625192638,No
Building_Code-B88-Account_ID-1220,2017-06-01,228339.11544321344,233687.6,294243.7319968815,162736.5022357308,No
Building_Code-B88-Account_ID-1220,2017-07-01,241780.97696492384,246591.8620689655,309078.7010495393,173054.71233141862,No
Building_Code-B88-Account_ID-1220,2017-08-01,230921.58199693623,245079.68631813125,309600.0456552884,160872.68564175043,No
Building_Code-B88-Account_ID-1220,2017-09-01,211293.77729082588,206661.29032258067,280821.1632136064,145414.8904379453,No
Building_Code-B88-Account_ID-1220,2017-10-01,216570.16921488356,201641.61290322585,287466.8191827244,146108.63500003007,No
Building_Code-B88-Account_ID-1220,2017-11-01,206558.71564879853,207811.5483870968,274238.37123117753,136382.61579328234,No
Building_Code-B88-Account_ID-1220,2017-12-01,193432.39429959952,227801.33333333328,260836.07578131044,128879.12900115781,No
Building_Code-B88-Account_ID-1220,2018-01-01,196390.94880882668,236450.4086021505,263593.95669605164,130758.7640781335,No
Building_Code-B88-Account_ID-1220,2018-02-01,180677.82873531547,178402.25806451612,247883.88779157115,109259.54287952076,No
Building_Code-B88-Account_ID-1220,2018-03-01,197347.1840621024,192194.93333333332,263937.73516636755,127782.10556955982,No
Building_Code-B88-Account_ID-1220,2018-04-01,197385.83022683155,191283.48045977013,263170.97832258,129227.18314117097,No
Building_Code-B88-Account_ID-1220,2018-05-01,196808.9215903806,194435.08620689652,264194.3132887158,128793.8863757825,No
Building_Code-B88-Account_ID-1220,2018-06-01,197594.1756029813,200571.7,266654.0069392023,133774.8078977978,No
Building_Code-B88-Account_ID-1220,2018-07-01,212262.7195946904,213799.28275862065,277623.33521001216,141781.1451767216,No
Building_Code-B88-Account_ID-1220,2018-08-01,200408.58156055908,214915.5172413793,273490.6921135636,132678.23207766528,No
Building_Code-B88-Account_ID-1220,2018-09-01,175691.43900151047,187825.17241379307,240399.72938420385,107072.20137326953,No
Building_Code-B88-Account_ID-1220,2018-10-01,192298.84774124544,205599.17241379307,262652.50282168714,126171.13532296482,No
Building_Code-B88-Account_ID-1220,2018-11-01,174458.21506270205,180900.56426332289,238750.4870436441,110165.12671091336,No
Building_Code-B88-Account_ID-1220,2018-12-01,156058.9140224408,164065.81818181818,223742.62838171693,83999.7594253459,No
Building_Code-B88-Account_ID-1220,2019-01-01,161147.81474319147,60855.27272727273,232660.92204410126,93248.4643977061,Yes
Building_Code-B89-Account_ID-1221,2017-01-01,156529.4386815858,141429.0,399996.47383615375,-171354.23745745374,No
Building_Code-B89-Account_ID-1221,2017-02-01,131666.13379880838,132622.0,387564.8195497789,-101683.91243592516,No
Building_Code-B89-Account_ID-1221,2017-03-01,166554.78789927153,146868.0,431060.3852371882,-95877.37071879116,No
Building_Code-B89-Account_ID-1221,2017-04-01,177825.62140372675,153446.0,521281.0913069945,-69317.47175174531,No
Building_Code-B89-Account_ID-1221,2017-05-01,213382.3246499698,163378.0,543920.0451501356,-33040.82714428784,No
Building_Code-B89-Account_ID-1221,2017-06-01,156893.1308295827,187411.0,381514.0597438905,-116409.54312149642,No
Building_Code-B89-Account_ID-1221,2017-07-01,187264.45187926857,173100.0,407511.36858025414,-101193.33859892434,No
Building_Code-B89-Account_ID-1221,2017-08-01,191838.66693704948,207715.0,482913.8608441503,-69134.37517113016,No
